,shareholder_id,company_id,ownership
7191,10416907,1380901,0.012
7192,10417801,4395005,0.005
7193,10419129,11477709,0.006
7194,10419136,11151687,0.0002
7195,10422129,8674417,0.0002
7196,10422470,11347969,0.0001
7197,10423182,1670002,0.008
7198,10423417,2071494,0.0051
7199,10425930,791900,0.0001
7200,10427277,10679262,0.0033
7201,10427277,6621522,0.0027
7202,10428958,11655177,0.003
7203,10430972,9393929,0.004
7204,10431833,7937814,0.003
7205,10431833,6687242,0.67
7206,10431833,9711827,0.003
7207,10433808,205047,0.17800000000000002
7208,10436050,6803528,0.0014000000000000002
7209,10436050,802925,0.2408
7210,10436050,4264526,0.18899999999999997
7211,10436050,5381525,0.08259999999999999
7212,10440063,11125154,0.0325
7213,10440742,10827679,0.24239999999999998
7214,10441608,4196306,0.18350000000000002
7215,10442894,7929719,0.1501
7216,10444873,7872662,0.11869999999999999
7217,10444873,6950995,0.2414
7218,10446366,1588298,0.010700000000000001
7219,10448567,4169515,0.050300000000000004
7220,10453048,10519254,0.0461
7221,10453048,655100,0.0962
7222,10456081,8959609,0.08839999999999999
7223,10460337,1282235,0.0593
7224,10461586,5317083,0.068
7225,10461999,2339670,0.0593
7226,10463240,6636033,0.0053
7227,10463240,11209434,0.0962
7228,10464196,278120,0.1514
7229,10466044,2485445,0.06559999999999999
7230,10466144,5231797,0.068
7231,10466485,8674417,0.0962
7232,10473202,8104971,0.3267
7233,10474211,836631,0.3267
7234,10477140,464573,0.006500000000000001
7235,10477140,9071540,0.10039999999999999
7236,10477499,11618995,0.3962
7237,10479772,2484976,0.0001
7238,10484028,3879958,0.0001
7239,10484028,6082998,0.0001
7240,10487163,9106794,0.0001
7241,10491331,1573697,0.10039999999999999
7242,10492240,11392242,0.35710000000000003
7243,10494093,8382637,0.13419999999999999
7244,10495040,4538563,0.13419999999999999
7245,10497621,1292224,0.024399999999999998
7246,10497621,1854070,0.023399999999999997
7247,10499690,3145197,0.0078000000000000005
7248,10502583,469882,0.0158
7249,10503003,1647244,0.0171
7250,10504384,10167547,0.0171
7251,10514042,2263835,0.033
7252,10515739,2199694,0.015300000000000001
7253,10517435,10727743,0.0712
7254,10518233,2484976,0.0148
7255,10518331,5460121,0.0159
7256,10519059,8852064,0.0199
7257,10519127,7085159,0.0276
7258,10519127,8382787,0.028300000000000002
7259,10519127,3943620,0.0108
7260,10519127,9207703,0.011000000000000001
7261,10519127,11848285,0.010700000000000001
7262,10519127,2644002,0.0089
7263,10519127,10719271,0.0038
7264,10519127,7434852,0.0104
7265,10519127,1709828,0.0181
7266,10519127,4886668,0.028999999999999998
7267,10519127,9997009,0.044000000000000004
7268,10519127,11530875,0.010700000000000001
7269,10519127,9453906,0.0113
7270,10519127,6333626,0.0102
7271,10519127,3493623,0.0558
7272,10519127,4634117,0.011699999999999999
7273,10519127,7469665,0.10300000000000001
7274,10519127,10494093,0.015600000000000001
7275,10519127,2509454,0.0322
7276,10519127,11736469,0.0088
7277,10519127,3524698,0.0097
7278,10519127,3951570,0.017
7279,10519127,7362444,0.0248
7280,10519127,88421,0.0113
7281,10519127,3412729,0.0088
7282,10519127,5931157,0.0118
7283,10519127,159026,0.061200000000000004
7284,10519127,8103384,0.0139
7285,10519127,4229399,0.015300000000000001
7286,10519127,5690229,0.037599999999999995
7287,10519127,8471623,0.9601999999999999
7288,10519127,10329604,0.0199
7289,10519127,4439194,0.0452
7290,10519127,1415109,0.0158
7291,10519254,2060205,0.0018
7292,10519608,7549143,0.2126
7293,10520311,7656960,0.0218
7294,10521489,3654089,0.005
7295,10525134,1827525,0.005
7296,10526550,1380901,0.11810000000000001
7297,10529595,4230822,0.0533
7298,10529595,3929708,0.0016
7299,10530416,9836268,0.23870000000000002
7300,10530640,5387286,0.1048
7301,10531445,7521641,0.005
7302,10531887,1703625,0.1039
7303,10531887,9836268,0.0344
7304,10535484,4851028,0.111
7305,10539493,9755791,0.5357999999999999
7306,10539740,7070513,0.111
7307,10542002,2447832,0.29
7308,10542655,10209231,0.29
7309,10544105,527607,0.13
7310,10544852,10172928,0.5946
7311,10547627,10488703,0.4054
7312,10548391,1809558,0.008
7313,10548391,2199694,0.011000000000000001
7314,10548391,6048474,0.059000000000000004
7315,10548391,10774774,0.017
7316,10551903,11701434,0.013999999999999999
7317,10552823,6875966,0.081
7318,10558534,1809558,0.001
7319,10559949,8768545,0.01
7320,10560613,3731501,0.34299999999999997
7321,10566496,4866776,0.008
7322,10566526,4169515,0.013000000000000001
7323,10570162,7836153,0.6
7324,10571281,10611021,0.9971
7325,10572252,11359568,0.0009
7326,10573816,9393929,0.985
7327,10575170,2208550,0.0346
7328,10576194,3348402,0.0215
7329,10578299,11940212,0.0167
7330,10579512,2027682,0.0166
7331,10579956,3760056,0.0268
7332,10580736,2128533,0.0144
7333,10590497,589597,0.0418
7334,10591046,2943785,0.060599999999999994
7335,10592773,7310407,0.0255
7336,10592991,11477709,0.0143
7337,10593270,5317277,0.0286
7338,10594537,10312278,0.0168
7339,10595036,9393929,0.0149
7340,10595233,8724166,0.0070999999999999995
7341,10595363,8008425,0.0134
7342,10596636,10128079,0.0255
7343,10596892,1670002,0.0965
7344,10598183,7814441,0.0143
7345,10598894,9793485,0.0143
7346,10598894,2199694,0.0978
7347,10598894,6048474,0.054299999999999994
7348,10598894,2936818,0.1449
7349,10599882,3929708,0.009300000000000001
7350,10602580,8602191,0.0167
7351,10608424,10135727,0.2783
7352,10608424,8415450,0.0092
7353,10608547,6405779,0.019799999999999998
7354,10608547,10072577,0.0092
7355,10611298,4017936,0.01
7356,10614241,11271685,0.0138
7357,10614919,9762941,0.0197
7358,10619958,349479,0.0242
7359,10622446,7712555,0.0125
7360,10622976,6398555,0.037000000000000005
7361,10624949,1282235,0.0137
7362,10625213,3491539,0.0225
7363,10626350,714896,0.1304
7364,10626700,10209231,0.07719999999999999
7365,10626759,7595438,0.019
7366,10627320,11219841,0.25
7367,10627320,2697595,0.25
7368,10628736,5387286,0.25
7369,10630011,10525134,0.7
7370,10630011,1827525,0.1
7371,10634054,1670002,0.0086
7372,10635075,8008425,0.0069
7373,10639005,6405779,0.011000000000000001
7374,10641414,11941241,0.030899999999999997
7375,10641414,7269635,0.0432
7376,10647294,1395887,0.037200000000000004
7377,10651109,5890657,0.022099999999999998
7378,10652216,10209231,0.0064
7379,10654031,7400964,0.0208
7380,10656700,2037991,0.08800000000000001
7381,10656700,1523562,0.057
7382,10656700,11115153,0.011000000000000001
7383,10656700,6767839,0.0113
7384,10658446,2126653,0.027000000000000003
7385,10658702,10177865,0.10619999999999999
7386,10663188,4983460,0.10550000000000001
7387,10663188,1670002,0.016
7388,10664291,4338516,0.0004
7389,10664291,11310386,0.0006
7390,10664291,6247437,0.0045000000000000005
7391,10665748,1103217,0.0002
7392,10665748,6185049,0.0002
7393,10672474,11835949,0.0049
7394,10673127,8674417,0.0049
7395,10679262,8841503,0.1008
7396,10683670,1670002,0.6975
7397,10684605,11041023,0.1008
7398,10691029,3347329,0.17620000000000002
7399,10691029,11504478,0.6476000000000001
7400,10691029,4117918,0.895
7401,10691029,3031908,0.7
7402,10692310,6686036,0.2469
7403,10692972,6748021,0.2469
7404,10692972,4118676,0.25920000000000004
7405,10695578,8435427,0.037000000000000005
7406,10695578,9556401,0.037000000000000005
7407,10697230,9836268,0.8889
7408,10697614,3301196,0.5
7409,10698557,8339513,0.95
7410,10699434,10023443,0.0079
7411,10699434,1061321,0.0072
7412,10704444,1006428,0.008
7413,10707403,4394536,0.009399999999999999
7414,10709970,2208550,0.0538
7415,10711745,1609198,0.019299999999999998
7416,10713274,11206957,0.0111
7417,10714176,10067510,0.0096
7418,10714176,1442894,0.0089
7419,10714786,4394536,0.0217
7420,10714910,9892789,0.009000000000000001
7421,10715957,82935,0.1017
7422,10716924,11001155,0.0096
7423,10719271,8382637,0.0462
7424,10722778,7588065,0.0076
7425,10723808,11291712,0.0496
7426,10724362,11377106,0.0248
7427,10731168,6774313,0.0191
7428,10732360,5231797,0.0001
7429,10732701,7783741,0.1501
7430,10733579,1601846,0.6994
7431,10736585,7890348,0.0998
7432,10739151,6750343,0.0103
7433,10741475,9638979,0.04190000000000001
7434,10741946,7868126,0.0608
7435,10745169,10663188,0.039
7436,10749016,1265993,0.08529999999999999
7437,10749453,11310386,0.0058
7438,10752791,399262,0.0902
7439,10753783,9126140,0.019
7440,10753845,1670002,0.12029999999999999
7441,10755608,7389773,0.0088
7442,10758354,10591046,0.0248
7443,10759454,9393929,0.0088
7444,10759675,11382022,0.0127
7445,10761831,6516498,0.0316
7446,10764311,5580044,0.006
7447,10768430,9393929,0.0392
7448,10774774,404551,0.0679
7449,10774774,4259949,0.0151
7450,10777189,6398555,0.0053
7451,10778639,5802277,0.0078000000000000005
7452,10778662,10172928,0.0091
7453,10780189,171889,0.0104
7454,10781606,10531887,0.009300000000000001
7455,10781811,1670002,0.0177
7456,10783560,4394536,0.016200000000000003
7457,10786813,1047335,0.0092
7458,10791681,2209771,0.0092
7459,10794713,11219841,0.0102
7460,10796363,5016688,0.111
7461,10796672,396621,0.008199999999999999
7462,10799010,10622446,0.0060999999999999995
7463,10802892,10221107,0.0177
7464,10803654,7756360,0.0052
7465,10813058,4720868,0.0129
7466,10815704,4947546,0.0052
7467,10817614,10209231,0.0077
7468,10819792,8996098,0.0911
7469,10819792,2200467,0.0070999999999999995
7470,10819792,4399744,0.191
7471,10823629,8527520,0.0197
7472,10827679,4999561,0.14279999999999998
7473,10828526,1670002,0.019299999999999998
7474,10831366,7478594,0.0814
7475,10831638,10544852,0.0063
7476,10832844,11219841,0.0076
7477,10834954,4965371,0.0129
7478,10836421,205047,0.1602
7479,10838183,9471963,0.0060999999999999995
7480,10838519,679749,0.060599999999999994
7481,10841499,4872136,0.0067
7482,10842161,10423417,0.009000000000000001
7483,10845075,9836268,0.0213
7484,10846053,3587659,0.060599999999999994
7485,10848088,7157841,0.004699999999999999
7486,10848664,4866776,0.0021
7487,10848664,4198145,0.006500000000000001
7488,10848712,5330496,0.0042
7489,10851725,11774887,0.6028
7490,10854421,4379012,0.1447
7491,10855210,824624,0.006
7492,10855993,6360540,0.005600000000000001
7493,10857752,8104971,0.0039000000000000003
7494,10857752,6467,0.013600000000000001
7495,10861123,3724765,0.0223
7496,10863354,1993512,0.0033
7497,10866043,7126184,0.0024
7498,10868469,5673300,0.0217
7499,10869474,3017517,0.014499999999999999
7500,10870331,11245014,0.0089
7501,10871228,4231934,0.0066
7502,10872354,2117092,0.006999999999999999
7503,10872545,7005428,0.0042
7504,10873337,5290425,0.0042
7505,10873337,9393929,0.5
7506,10874517,6422037,0.99
7507,10876020,2304205,0.0045000000000000005
7508,10876218,6040206,1.0
7509,10876218,5673024,1.0
7510,10876218,7000510,1.0
7511,10876460,11860522,0.9767
7512,10877399,6048474,1.0
7513,10878160,4389605,0.8145
7514,10880068,5522027,0.0716
7515,10880948,6789809,0.99
7516,10880948,9503259,0.1431
7517,10880976,10876218,0.3333
7518,10880976,2148436,0.5176
7519,10881855,9793987,1.0
7520,10882363,248390,1.0
7521,10883533,3960236,0.09960000000000001
7522,10884096,4645053,0.0756
7523,10885338,2484976,0.051399999999999994
7524,10885533,7868743,1.0
7525,10885766,11162143,1.0
7526,10885766,9451331,1.0
7527,10885968,6621522,1.0
7528,10886297,8082793,1.0
7529,10887455,10488703,1.0
7530,10888078,2801613,0.4
7531,10888078,5111800,1.0
7532,10888078,11644855,1.0
7533,10891883,5021690,0.9998999999999999
7534,10895140,10237687,0.9979
7535,10896534,4017936,1.0
7536,10898743,1961697,1.0
7537,10899629,8593599,0.51
7538,10899771,6811262,1.0
7539,10905736,910887,0.375
7540,10908583,809324,0.1617
7541,10908954,11477709,0.6738
7542,10913876,5709561,1.0
7543,10914146,411248,1.0
7544,10915542,11219841,0.1008
7545,10920679,10399628,0.1855
7546,10923938,8120153,0.09880000000000001
7547,10928314,10151197,0.06
7548,10932136,2199694,0.1979
7549,10932823,9412732,0.0005
7550,10933561,1809558,0.0226
7551,10933561,2199694,0.0274
7552,10933561,6048474,0.1186
7553,10937177,5602465,0.8569
7554,10941972,714896,0.3333
7555,10941972,7651708,0.3333
7556,10942978,7598282,1.0
7557,10942978,4662489,0.2503
7558,10943509,2049475,0.2613
7559,10944031,5008881,0.1
7560,10944031,585638,0.0667
7561,10944031,1380901,0.0925
7562,10944031,8104971,0.6459999999999999
7563,10944031,6467,0.06509999999999999
7564,10944031,10036559,0.1165
7565,10944089,2475445,0.0781
7566,10945055,5021690,0.0392
7567,10946984,3940125,0.0799
7568,10954899,9600046,0.38060000000000005
7569,10955165,10151197,0.6
7570,10956484,8284241,1.0
7571,10957161,10209231,0.49
7572,10959514,1350272,1.0
7573,10961280,4805892,0.025
7574,10961280,6053941,0.025
7575,10961280,1262593,0.375
7576,10963181,10431833,0.2
7577,10968316,3270640,0.5795
7578,10968316,10271545,0.2432
7579,10968603,2787579,0.3262
7580,10969338,2669600,0.0
7581,10969950,3273358,0.1026
7582,10969950,2103908,0.2274
7583,10969950,1635246,0.2214
7584,10969950,6103591,1.0
7585,10969950,5661927,1.0
7586,10969950,5472228,0.0001
7587,10969974,10096565,1.0
7588,10970672,7141275,0.0079
7589,10972030,230750,0.95
7590,10972081,7651708,0.05
7591,10974247,943964,0.099
7592,10974247,4178958,0.05
7593,10975006,1986592,0.9998
7594,10978484,1762574,1.0
7595,10980211,6735739,1.0
7596,10985614,6099631,1.0
7597,10985614,5189291,1.0
7598,10986696,2094796,1.0
7599,10986696,7635557,1.0
7600,10986696,9393929,0.11
7601,10990375,10209231,0.9998999999999999
7602,10994810,2729442,1.0
7603,10995235,5382108,1.0
7604,10995698,4169515,0.1263
7605,10996193,11618995,0.9001
7606,10996378,1670002,0.9998999999999999
7607,10998726,2267508,0.1949
7608,10999856,1404148,0.2706
7609,11001155,2488110,0.2706
7610,11001155,8852064,0.008
7611,11001880,7651708,0.009000000000000001
7612,11003972,917603,0.021099999999999997
7613,11004943,2208550,0.05
7614,11005077,1687186,0.95
7615,11008021,11509123,1.0
7616,11008469,10422470,0.95
7617,11008469,10107805,0.0001
7618,11011499,4363078,0.9815999999999999
7619,11012085,10996378,0.89
7620,11015617,4866776,0.9998999999999999
7621,11015617,4198145,0.1635
7622,11016869,10399628,0.0008
7623,11016869,5142076,0.033
7624,11016869,6819828,1.0
7625,11018155,1155049,0.0026
7626,11020904,1992611,0.775
7627,11023988,2652834,0.0499
7628,11031392,8674417,0.0446
7629,11033394,4169515,0.049800000000000004
7630,11036132,2422738,0.2322
7631,11036132,9393929,0.0932
7632,11036844,1670002,0.001
7633,11039374,1891015,0.0004
7634,11039374,5271881,0.5423
7635,11040560,8380495,0.251
7636,11041023,465948,0.1
7637,11043127,3873765,0.3478
7638,11044429,4866776,0.5522
7639,11044429,4198145,0.2843
7640,11045622,4107157,0.9992
7641,11051409,8465183,0.9670000000000001
7642,11052181,5387286,0.5302
7643,11052361,1088347,0.14679999999999999
7644,11053030,9639376,0.0327
7645,11053261,7085517,0.0626
7646,11053261,1854070,0.0499
7647,11055843,8674417,0.0499
7648,11057051,1670002,0.0499
7649,11059225,7510293,0.0001
7650,11059694,9745113,0.0499
7651,11059767,11219841,0.0001
7652,11062406,8187614,0.0025
7653,11064835,5016688,0.0673
7654,11072014,206931,0.3549
7655,11072014,9190814,0.5097999999999999
7656,11072241,2180583,0.2322
7657,11076592,2936818,0.5097999999999999
7658,11077878,3817080,0.9068
7659,11079141,9774579,0.0004
7660,11085622,10996378,0.061399999999999996
7661,11086417,8647289,0.294
7662,11089027,11783269,0.6431
7663,11091492,8478026,0.03
7664,11092079,3397772,0.05
7665,11093366,1523562,0.050199999999999995
7666,11093695,2402017,0.1351
7667,11095415,1670002,0.1613
7668,11099558,6481419,0.1613
7669,11102259,1670002,0.374
7670,11103160,2208550,0.374
7671,11104379,9509004,0.001
7672,11105816,2199694,0.6502
7673,11105816,1612020,0.001
7674,11105816,5317277,0.001
7675,11106355,10219859,0.99
7676,11106355,8465183,1.0
7677,11106355,2027682,0.027999999999999997
7678,11107937,1670002,0.024700000000000003
7679,11112439,1193239,0.003
7680,11115153,9393929,0.5
7681,11115153,6514905,0.5
7682,11118830,6504218,1.0
7683,11119000,10248958,1.0
7684,11119162,2910642,1.0
7685,11121777,10023868,1.0
7686,11123864,614688,0.006999999999999999
7687,11124208,8172765,1.0
7688,11125154,10873337,0.0032
7689,11125154,917603,1.0
7690,11125154,4117918,0.5001
7691,11130366,1408154,0.0033
7692,11130366,3707663,0.003
7693,11130366,7355583,0.005
7694,11131556,8674417,1.0
7695,11131615,8363708,1.0
7696,11131707,10172928,1.0
7697,11133354,11022108,1.0
7698,11133784,8950526,1.0
7699,11139066,10675415,1.0
7700,11142523,9393929,0.044800000000000006
7701,11158199,2199694,0.93
7702,11161372,4071476,0.009000000000000001
7703,11161372,2608082,0.3
7704,11162143,9451331,1.0
7705,11162767,2074366,1.0
7706,11163907,9505254,0.025
7707,11165992,653107,1.0
7708,11167138,6738524,0.077
7709,11167583,2404217,0.024
7710,11167583,8114334,0.172
7711,11168097,10827679,1.0
7712,11170655,6856467,0.39
7713,11170670,11020904,0.011000000000000001
7714,11170694,2727024,1.0
7715,11172587,2545889,1.0
7716,11175147,4430714,0.99
7717,11175794,9869157,1.0
7718,11179923,3157908,1.0
7719,11179923,5050213,0.028999999999999998
7720,11179923,2598889,0.25
7721,11179923,11604118,0.10300000000000001
7722,11186719,1614704,1.0
7723,11189049,8080858,1.0
7724,11192559,5624213,1.0
7725,11196382,7447161,0.5001
7726,11197020,5713869,1.0
7727,11197473,10503003,0.055
7728,11199631,7085780,1.0
7729,11201241,5844825,1.0
7730,11201241,3273358,0.0892
7731,11202352,11379379,1.0
7732,11202840,399262,0.0683
7733,11206559,3370442,0.031400000000000004
7734,11206616,9709079,1.0
7735,11206957,5926488,0.061200000000000004
7736,11209175,7286039,1.0
7737,11209175,9547273,0.5001
7738,11209434,5996434,1.0
7739,11211234,9762941,1.0
7740,11212763,2484976,0.018799999999999997
7741,11215618,4595772,1.0
7742,11218438,4389605,0.84
7743,11219841,5587154,1.0
7744,11219841,2697595,1.0
7745,11220115,585638,1.0
7746,11220925,11041537,0.33899999999999997
7747,11233113,2970563,1.0
7748,11233603,10477140,1.0
7749,11236140,714896,0.159
7750,11236847,7882309,1.0
7751,11236847,1720393,1.0
7752,11236847,9441401,1.0
7753,11236847,11585070,1.0
7754,11236847,9589811,1.0
7755,11236847,10854421,1.0
7756,11238531,4217718,0.0277
7757,11239856,10848712,1.0
7758,11241472,9936891,1.0
7759,11244527,720965,1.0
7760,11244653,10838183,1.0
7761,11245002,2454434,0.13
7762,11245014,9793987,0.1419
7763,11248450,10477140,0.018000000000000002
7764,11249383,8026334,1.0
7765,11254759,5602005,1.0
7766,11255793,10356493,0.5579999999999999
7767,11256311,199634,0.023
7768,11256994,9999032,0.1509
7769,11260608,4436558,0.5001
7770,11260616,11170884,1.0
7771,11260999,11336695,1.0
7772,11263996,3782708,1.0
7773,11268028,11824714,1.0
7774,11269334,1809558,1.0
7775,11269937,2732114,0.75
7776,11271685,2041497,1.0
7777,11271685,1371882,0.61
7778,11271685,5583345,1.0
7779,11271685,1726667,1.0
7780,11273078,11387149,1.0
7781,11277755,2210105,1.0
7782,11279996,9271807,1.0
7783,11280184,7406222,1.0
7784,11280184,1426870,0.49
7785,11281371,2250000,1.0
7786,11281371,8899526,0.5001
7787,11281371,2752978,1.0
7788,11283335,7882309,0.5
7789,11283335,1720393,1.0
7790,11283335,11585070,0.5001
7791,11284992,8914845,0.24100000000000002
7792,11288776,9143712,0.0739
7793,11290008,10627572,1.0
7794,11290908,7085780,1.0
7795,11291259,4198145,0.039599999999999996
7796,11291320,159026,0.024
7797,11295298,1670002,0.27
7798,11299184,4746683,0.5001
7799,11301153,3908969,0.5001
7800,11302050,9836268,0.006999999999999999
7801,11302050,1142425,0.033
7802,11302050,4595772,0.008
7803,11302050,10591046,0.0001
7804,11302050,653107,0.10400000000000001
7805,11302050,8071756,0.023
7806,11302050,9793485,0.016
7807,11302050,8959609,0.006
7808,11302050,9322103,0.10300000000000001
7809,11302050,3610684,0.001
7810,11302050,2484976,0.006
7811,11302050,4430714,0.005
7812,11302050,5008881,0.004
7813,11302050,4623902,0.0005
7814,11302050,11296754,0.03
7815,11302050,8339513,1.0
7816,11302050,6950995,0.0462
7817,11302050,4165640,0.048600000000000004
7818,11302050,5900670,0.0706
7819,11302050,2199694,0.0579
7820,11302050,5231797,0.001
7821,11302050,7224720,0.0246
7822,11302050,10177865,0.0202
